,0
0,38.73028617911041
1,23.35721504339017
2,102.71498117223382
3,101.68054342223331
4,96.81821959104855
5,118.13441899465397
6,129.23074157023802
7,101.82168108224869
8,82.60633943649009
9,89.84056070959195
10,94.96269634831697
11,81.67441103095189
12,77.89558654977009
13,97.07037302665412
14,141.01851617125794
15,169.21360551239923
16,152.86816919129342
17,137.41365422098897
18,129.3308380935341
19,137.07833152683452
20,148.1774370529456
21,140.80412506032735
22,117.20442356774583
23,116.15189725998789
24,131.0843944530934
25,112.18961349967867
26,80.18981053400785
27,66.69213030394167
28,69.1435986654833
29,84.48885796871036
30,36.49770164794427
31,-25.405978675891674
32,-38.28517015744001
33,-332.8615834218799
34,-296.0518954191357
35,-283.1228414392099
36,-294.94118638755754
37,-257.85603144718334
38,-209.4218114539981
39,-209.15915154805407
40,-213.67396784666926
41,-177.71202151523903
42,-146.39016452617943
43,-151.6388885504566
44,-152.98555523436517
45,-94.35929069900885
46,-12.806464127264917
47,44.63450963515788
48,42.70029061520472
49,15.429720288142562
50,7.640232802834362
51,33.52001098403707
52,81.64016555808485
53,83.64539588568732
54,50.24627123121172
55,35.60150927491486
56,45.22253052890301
57,19.9774516238831
58,-34.70278508984484
59,-42.354334177449346
60,-43.19112918537576
61,-30.06152725033462
62,-197.256381112511
63,-177.6227362841346
64,4.298336585052311
65,-44.952243242412806
66,47.95373227261007
67,64.57577337604016
68,37.596192482626066
69,30.741408828180283
70,59.445330027723685
71,31.134667798876762
72,7.170278144534677
73,51.31490417267196
74,57.04783063638024
75,46.379382747923955
76,59.631750038824975
77,98.63660816755146
78,152.70462224446237
79,179.2771853497252
80,143.24310201685876
81,117.22941621532664
82,91.60287295188755
83,98.02972544543445
84,126.03579122759402
85,151.94648097385652
86,150.5724742782768
87,139.3835030728951
88,145.5861292160116
89,151.20946913165972
90,139.74270805111155
91,103.28315987857059
92,108.5821453887038
93,116.2226432163734
94,-15.758604827597082
95,-3.7906473579732847
96,1.632181626278907
97,-58.49459580448456
98,27.421751484740525
99,49.11833726475015
100,30.35454216762446
101,42.35009731655009
102,67.09430764615536
103,39.601746909320354
104,27.576891659758985
105,74.723272214178
106,65.09362285677344
107,62.88152326410636
108,67.90789578366093
109,61.84708398208022
110,121.39915435761213
111,158.24000358162448
112,134.64562907721847
113,129.4050338526722
114,105.11552964150906
115,94.40340150520205
116,87.88650478003547
117,108.12245661974885
118,113.3035037489608
119,119.36888491827995
120,132.9055949721951
121,158.51286707469262
122,173.71541608171538
123,140.73078855639324
124,126.29079887038097
125,121.2229729925748
126,-8.015735765471618
127,-0.932262716927653
128,1.8658003150485456
129,-72.73923138482496
130,1.3457872802391648
131,30.749231821857393
132,21.254650962073356
133,57.62185713928193
134,91.44382868520916
135,66.02019599359483
136,56.06247886829078
137,75.64279171894304
138,46.31504675978795
139,36.42105048894882
140,33.536233151331544
141,50.57995677692816
142,81.35427644569427
143,119.61076332442462
144,127.20404434157535
145,138.11165670212358
146,129.75373225286603
147,124.88366418052465
148,123.79206728492863
149,142.2584069184959
150,128.74511015228927
151,120.1573670655489
152,120.05513917654753
153,149.82906831684522
154,157.2049770541489
155,144.8670715931803
156,132.94407397322357
157,129.72593126725405
158,-7.871999260383063
159,0.8261445937118879
160,-4.812641416443512
161,-70.12305573187768
162,1.9161531552672386
163,24.934405509382486
164,19.697486743330956
165,36.38278759503737
166,68.03430051333271
167,63.59606684744358
168,42.787071061786264
169,57.84292787546292
170,44.906894413987175
171,24.741162782534957
172,38.51544409990311
173,95.07347681885585
174,98.88247686717659
175,124.90939792338759
176,97.0104134803405
177,102.50798531156033
178,129.9676576508209
179,121.08817920647562
180,134.39197455486283
181,148.3145482800901
182,122.95518494793214
183,122.1307276012376
184,115.96831952477805
185,119.61726750200614
186,128.85825020913035
187,137.39005650766194
188,142.72225629212335
189,140.13603356992826
190,9.391020592905988
191,-1.8541076243382122
192,-15.852802530862391
193,-82.89085052115843
194,-0.662070931866765
195,24.934219658374786
196,45.37763848993927
197,52.68398828431964
198,69.02968781348318
199,76.52470092941076
200,64.04868109850213
201,80.57742273667827
202,78.68702863249928
203,67.41188245266676
204,75.76013317890465
205,112.84362899593543
206,115.8216584417969
207,138.67723139654845
208,89.83123731613159
209,68.98734966292977
210,80.63566761184484
211,61.429312692955136
212,66.2865378819406
213,109.24407577887177
214,78.37970390170813
215,87.01230388693511
216,96.63878013147041
217,93.557980902493
218,75.29834965080954
219,102.77236905973405
220,125.25899594975635
221,151.98276298493147
222,26.965666053263703
223,1.38242267890746
224,-20.83946135500446
225,-93.0972049254924
226,-9.378346769604832
227,18.088031152728945
228,47.46972826356068
229,67.46814452623948
230,68.55291333887726
231,67.0685641374439
232,62.59891645796597
233,98.59632340376265
234,110.74039565306157
235,91.5181945443619
236,78.94318206468597
237,110.25599927129224
238,118.96640336792916
239,151.74565179739147
240,126.82297471980564
241,126.62583371018991
242,87.39773906813934
243,14.609149371739477
244,48.72421259433031
245,108.87536942213774
246,100.65388424694538
247,102.49474729783833
248,82.3374442178756
249,86.86597321345471
250,77.72741197794676
251,96.43865375965834
252,120.26145053328946
253,160.10563959227875
254,47.258431050264335
255,11.785164218115824
256,-2.204521365929395
257,-67.31633691536263
258,2.424281468614936
259,15.149512194097042
260,32.76488385908306
261,75.75202933163382
262,95.65042454283684
263,79.83106678817421
264,64.52032694034278
265,83.63905590493232
266,94.41577974986285
267,86.1728291916661
268,88.92781337723136
269,136.70054151676595
270,148.7403517961502
271,151.5471455361694
272,127.10285810800269
273,151.02232281817123
274,119.82241659797728
275,43.52207350451499
276,71.9756575729698
277,117.80643305112608
278,91.25604924559593
279,68.0752986613661
280,54.50329546444118
281,70.72215693769976
282,84.40553653426468
283,102.38796436274424
284,130.2166057024151
285,167.27992192003876
286,58.03202395962671
287,18.8610209357048
288,-10.064857840538025
289,-67.79497609939426
290,14.716130185872316
291,34.16485784947872
292,28.17585711670108
293,76.2696974966675
294,127.46750990860164
295,108.77825800515711
296,96.31074856594205
297,93.38959459634498
298,87.99388240743428
299,76.41411454509944
300,103.76283049583435
301,152.08852036949247
302,177.37476571369916
303,179.27531619556248
304,133.10912067070603
305,143.9559782864526
306,143.79858441650867
307,99.21067896392196
308,84.99144000001252
309,107.76803903840482
310,74.96242812089622
311,49.64863933902234
312,57.57285734452307
313,94.14652652246878
314,101.29004609631374
315,115.79158438742161
316,130.42019716091454
317,148.45241939183325
318,39.60604445005447
319,10.45891448773773
320,-32.96452223882079
321,-94.56571867410094
322,30.087761354632676
323,50.68322662264109
324,32.172397868242115
325,43.868589649908245
326,79.29534409567714
327,77.929916607216
328,88.85875644301996
329,103.64139556791633
330,92.70793395396322
331,76.93487346917391
332,98.36089063901454
333,138.13274227338843
334,170.87627475429326
335,177.61839993856847
336,114.8223024699837
337,121.03476065210998
338,134.56745543237776
339,109.82709979545325
340,120.91095474548638
341,147.17393671302125
342,121.44165482837707
343,115.84635165706277
344,89.27051517134532
345,87.36396082583815
346,90.99650879949331
