,0
0,-846.7085552676581
1,-1739.9623598298058
2,-1946.5686837586109
3,-1767.3757775384001
4,-1727.5281316908076
5,-1747.9320799396373
6,-1667.0316935991868
7,-1632.083952263929
8,-1489.0074180709198
9,-1538.6818432508735
10,-1694.004143692553
11,-1738.3015443948098
12,-1809.8366146031767
13,-1889.0885280701332
14,-1916.5756318571512
15,-1301.0694577586837
16,-1628.5764604710275
17,-2936.0994084859267
18,-2710.342281174613
19,-2408.2410818911158
20,-2243.8863916778937
21,-2106.3507376699126
22,-1932.4598858938552
23,-1822.6725268913433
24,-1654.67129194038
25,-1723.0501473299228
26,-1961.8658728823066
27,-2083.2887049176497
28,-2210.0786896464415
29,-2346.080673892866
30,-2322.7049082024023
31,-1614.2446182067506
32,-1000.911874526646
33,-2194.9682727619074
34,-1889.4260962537955
35,-1523.4902993249707
36,-1319.0821862979792
37,-1190.1825575758703
38,-1143.615470721852
39,-1082.052573455032
40,-836.6020728400908
41,-907.7858573864214
42,-1131.9121915441938
43,-1313.9828954825061
44,-1512.664654402528
45,-1701.6752070076764
46,-1733.462558023748
47,-1015.5413770826417
48,-817.9520899720956
49,-1965.7676500165835
50,-1593.1650096923113
51,-1288.090949038975
52,-1104.074206258636
53,-947.758844490163
54,-865.4478308791295
55,-760.1350147379562
56,-512.2463210118003
57,-551.9645326584578
58,-807.6087695024908
59,-1085.4398107497254
60,-1330.9140807939693
61,-1591.4544091727585
62,-1607.9369495217688
63,-827.0526819899678
64,-739.9928748983657
65,-1831.092660448514
66,-1417.7491985657252
67,-1130.683204234112
68,-944.5348866508575
69,-798.8876498346217
70,-705.5976808213163
71,-575.4652716559358
72,-346.1670643007383
73,-300.3571700709872
74,-564.7350744535215
75,-834.8512304220349
76,-1124.5121424507815
77,-1477.4065784947015
78,-1476.0564151009312
79,-630.4520284601022
80,-674.7853608396836
81,-1749.5686343288398
82,-1307.7860034243786
83,-1064.608360400889
84,-869.2064144352044
85,-766.5934500717558
86,-623.0006694337353
87,-429.110551470425
88,-292.9763334176969
89,-228.1026389488252
90,-490.9123978575226
91,-716.7055234666914
92,-977.9094563175458
93,-1365.6579407891259
94,-1369.6776119509013
95,-494.3337782211602
96,-646.6942495780531
97,-1658.9035612003645
98,-1212.5688662179746
99,-962.5801953109913
100,-774.5266239305492
101,-770.6760062929243
102,-552.4590834972914
103,-308.22777810844127
104,-289.3986338675022
105,-260.7878940810915
106,-516.7590740689775
107,-733.7625609911047
108,-924.4299610932358
109,-1320.2173923938535
110,-1322.97060665139
111,-400.433622074459
112,-656.8268065068405
113,-1607.2973337016883
114,-1092.7910796768265
115,-838.2561666804831
116,-752.6010107749607
117,-816.9363085422665
118,-639.9990668063983
119,-419.6918546380475
120,-350.3658336168155
121,-278.56390135223046
122,-503.74895881069824
123,-797.781945368275
124,-947.9958228557371
125,-1254.26278051408
126,-1254.7990222433582
127,-309.74217780923937
128,-691.6301634543343
129,-1617.1547555313446
130,-1013.8814131882973
131,-781.6903074104339
132,-763.5845103717293
133,-809.2981416927651
134,-667.6185557357967
135,-568.2554372446612
136,-500.47588800406083
137,-327.52228933526203
138,-498.89138802234083
139,-810.422082866542
140,-948.5121693704277
141,-1239.5381975166965
142,-1212.0661873075878
143,-242.55878840223886
144,-733.3258710235532
145,-1628.0643500258448
146,-1077.1742584547028
147,-767.0659007034265
148,-724.1726323718904
149,-759.3337354753166
150,-675.0552285891026
151,-543.7286870866083
152,-388.6595644298941
153,-305.4154122902546
154,-464.63459077174775
155,-702.6692819746677
156,-840.5345200882293
157,-1221.4007351633627
158,-1088.539730080869
159,-193.91563202338875
160,-777.6873452785076
161,-1688.436991859111
162,-1223.6268148049712
163,-873.2604975316208
164,-821.3468628914561
165,-793.2301062355982
166,-786.8944150016177
167,-650.4592556476418
168,-424.7359364195727
169,-357.4514446039684
170,-478.656128778588
171,-697.7800537173171
172,-860.1611091748346
173,-1144.121015243698
174,-979.361850631889
175,-238.8741408974165
176,-830.9756819946924
177,-1790.045660924865
178,-1298.4138972270302
179,-912.5147539281752
180,-864.401288128458
181,-778.3946573026478
182,-721.8756485437043
183,-644.3719237683108
184,-441.28160578152165
185,-382.4318557227962
186,-513.2633501025848
187,-769.1488149985671
188,-873.4628397522029
189,-1095.7218298381194
190,-898.6313685197383
191,-317.09206392476335
192,-882.8265403029509
193,-1904.930635678582
194,-1470.587854949059
195,-1057.6303930007853
196,-943.8858136185445
197,-807.8517709946318
198,-755.7828525397927
199,-696.1451138895936
200,-522.503634145949
201,-423.75758328055963
202,-546.4981534737162
203,-856.5760445785709
204,-950.825241354527
205,-1110.4782577343285
206,-926.6456838101149
207,-448.4054848892847
208,-889.1485150144435
209,-2090.252770314226
210,-1727.8862447955762
211,-1339.734875876573
212,-1174.8608247633092
213,-1057.8021289729222
214,-911.6962093482725
215,-800.0776695620734
216,-558.3208622876555
217,-480.43814764963463
218,-656.9326928982046
219,-970.4995041077491
220,-1005.7237733856309
221,-1109.4431949490681
222,-974.5730858787429
223,-598.7028873106465
224,-1021.5270374189131
225,-2330.9400891195983
226,-1986.7772234845906
227,-1647.7162543688028
228,-1442.269299901789
229,-1308.264431890566
230,-1114.4865145017393
231,-955.7474399486091
232,-715.3547044482548
233,-623.7732151134405
234,-691.6196645232849
235,-947.0192562441807
236,-1067.4064304839121
237,-1193.257308569504
238,-1197.1607672492974
239,-865.6560998302884
240,-1017.0163196250796
241,-1858.1012707813643
242,-1562.5610022866167
243,-1375.2786974310875
244,-1208.4025754178874
245,-1058.3433869755827
246,-900.0718954238109
247,-767.2822424597107
248,-568.5162968719378
249,-468.1639587683603
250,-447.2374005606398
251,-606.8340357737616
252,-698.7439986011013
253,-757.3898326484486
254,-850.9240703938995
255,-604.0035460577346
