,0
0,-1113.2876436628867
1,-1866.1818663568702
2,-1722.63607458584
3,-1682.3945432573091
4,-1703.2270842483267
5,-1736.6319734691642
6,-1765.0405472267885
7,-1813.7247818037868
8,-1940.6024285568856
9,-1982.3301913631149
10,-1978.4162109103054
11,-1936.0212260242552
12,-1925.6388849213254
13,-1864.397611238528
14,-1832.060935145244
15,-936.2489173726644
16,-1453.033120128559
17,-3118.147888890817
18,-2934.0178956887685
19,-2845.4817268149927
20,-2907.0456222854555
21,-2997.95192730485
22,-3087.056583250873
23,-3171.577698502224
24,-3358.3588110479322
25,-3463.9214140777476
26,-3435.974344997201
27,-3440.689493179554
28,-3359.677779996884
29,-3242.5627304348163
30,-3097.6379594514146
31,-2049.4101595815737
32,-1283.004757133138
33,-2770.206881234655
34,-2810.6459786712658
35,-2876.9852307022084
36,-2987.959514249582
37,-3060.3682164914208
38,-3165.3781272757333
39,-3388.15610722173
40,-3521.559010713012
41,-3663.807366127614
42,-3669.2165372431045
43,-3600.9503492591903
44,-3414.3525161846774
45,-3294.040025452501
46,-3182.04380770016
47,-2169.4447663560277
48,-1337.6404440616025
49,-2698.7850131578743
50,-2872.9231389260385
51,-2800.9856647818815
52,-2971.2970079779625
53,-2998.4162068217993
54,-3085.494321184233
55,-3232.5082722771913
56,-3376.457843386568
57,-3464.867174998857
58,-3580.0394270187244
59,-3576.733664413914
60,-3467.7592937964946
61,-3240.585851073265
62,-3063.7556199338287
63,-2122.369300970109
64,-1344.7006431901827
65,-2717.2788741042605
66,-2931.635370942997
67,-2902.3709399325307
68,-3022.055003043264
69,-3141.0736250896007
70,-3112.991101040039
71,-3318.4485563789494
72,-3371.2072858479805
73,-3508.391212499235
74,-3487.000995385926
75,-3483.1752934930846
76,-3430.851517478004
77,-3264.0856125457212
78,-3082.7374152592383
79,-2101.44566412922
80,-1424.684605587041
81,-2759.181996872183
82,-2946.2508359157946
83,-2965.2470984673128
84,-3101.318371937843
85,-3201.059121997445
86,-3220.376596047776
87,-3311.782374614151
88,-3460.2756316878367
89,-3572.130196612794
90,-3612.396791744046
91,-3681.8749587801285
92,-3494.9713406853843
93,-3227.9044569836406
94,-3084.1900690761395
95,-2072.7030454301275
96,-1494.5379475160735
97,-2820.7666835451964
98,-3038.36266803334
99,-3047.23635561415
100,-3222.361804753891
101,-3250.0317809965927
102,-3369.772970778984
103,-3459.2824111033697
104,-3590.1829828196205
105,-3594.837518239394
106,-3733.633221137454
107,-3723.8529477007687
108,-3557.0515918812016
109,-3239.34878610773
110,-3028.956740284979
111,-2053.16432862659
112,-1510.236687097
113,-2844.3483823414426
114,-3178.29681594437
115,-3154.8473108683247
116,-3243.583158982452
117,-3306.816508500837
118,-3486.842701744754
119,-3653.6663875663653
120,-3620.1610944082495
121,-3624.6249403283
122,-3676.9734067274258
123,-3606.833645318635
124,-3476.5130879485514
125,-3250.4404857156333
126,-2942.0189475351945
127,-2008.0624847805593
128,-1538.682561301277
129,-2906.902980319457
130,-3164.861973843479
131,-3167.302265590988
132,-3336.91986379039
133,-3457.640515386709
134,-3648.334152505733
135,-3705.9048871160485
136,-3641.013944230741
137,-3642.4172606926877
138,-3681.6938919154927
139,-3599.9869230818003
140,-3426.8586837141775
141,-3194.1634546089917
142,-2968.3917605363968
143,-1969.9777622630354
144,-1512.8963856636547
145,-2928.3416422832524
146,-3261.7755508336704
147,-3267.409683024045
148,-3435.4913052599877
149,-3542.7924485052936
150,-3645.76195632061
151,-3660.1272734825034
152,-3688.5342545752064
153,-3666.8470504079014
154,-3627.579107303871
155,-3594.6914373179898
156,-3410.204139361391
157,-3197.1106601459906
158,-3035.297606313601
159,-2045.6841494103428
160,-1472.2687452237587
161,-2852.568323826883
162,-3163.5000447134953
163,-3129.859330289415
164,-3330.013764783973
165,-3409.8268282068893
166,-3587.509172463324
167,-3601.1937940753996
168,-3639.634956865688
169,-3608.567325336393
170,-3569.2776766233146
171,-3560.6329441664857
172,-3336.3083327701315
173,-3131.542219590512
174,-2927.1267215975677
175,-2022.673220856348
176,-1484.5835196011176
177,-2812.472990880022
178,-3094.1037840312347
179,-3066.3483919668943
180,-3308.9955490613356
181,-3325.1837331275456
182,-3488.1179770822637
183,-3569.445938457735
184,-3660.7269908273593
185,-3603.5625654179603
186,-3523.2109575551003
187,-3574.841538826935
188,-3325.469425937161
189,-3156.2386238508625
190,-2897.353349183686
191,-1985.3505510694813
192,-1434.7946322842035
193,-2812.022896006936
194,-2974.32828196045
195,-2994.7218300144887
196,-3160.9690631255507
197,-3209.554159999825
198,-3266.246284224093
199,-3336.786156570306
200,-3557.185546781635
201,-3498.9062640401535
202,-3476.8891374533996
203,-3439.949569100514
204,-3268.1512535531074
205,-3102.255306704901
206,-2841.1053923284635
207,-1919.4152055707527
208,-1330.6677230761852
209,-2652.1342264357954
210,-2837.9908184430096
211,-2906.508622521884
212,-3005.478290172294
213,-3085.8090899824165
214,-3209.127812794526
215,-3335.2960786678595
216,-3511.333408207167
217,-3468.1878237542696
218,-3471.1587874391116
219,-3455.6294910553843
220,-3245.3741897265427
221,-2945.359932490159
222,-2721.1526379613206
223,-1842.9117185289506
224,-1217.0164196107653
225,-2470.3692022833857
226,-2611.797890096437
227,-2738.9186572729377
228,-2842.676556085935
229,-2956.370009815786
230,-3056.5294175667223
231,-3278.3529339106753
232,-3406.0434489932377
233,-3376.430689621484
234,-3382.8167645740323
235,-3281.4393083592877
236,-3005.301025099354
237,-2660.1306736157276
238,-2435.9222222673707
239,-1630.2885942903813
240,-812.1850538097788
241,-1354.8073079974856
242,-1632.417447829619
243,-1600.647918691393
244,-1730.9725094153546
245,-1814.5911019104533
246,-1863.9148543905467
247,-1937.1673771534115
248,-2086.067855777219
249,-2124.591910739662
250,-2075.085911396891
251,-1971.2003630511463
252,-1819.6309642805718
253,-1593.784413966816
254,-1392.0350667815655
255,-993.0041896819603
