,0
0,-1732.3032426379013
1,-5681.980517578417
2,-4757.279256034128
3,-5019.66937372574
4,-5272.966265701948
5,-5649.653180434027
6,-5772.762059272294
7,-3874.935129931596
8,-4777.192272494378
9,-11153.576730983626
10,-9435.698714176851
11,-9525.873400383207
12,-9784.645521566483
13,-10290.621187522253
14,-10742.1339728177
15,-7246.716891363971
16,-3819.4681075453736
17,-10435.356567516668
18,-8609.43228886123
19,-8827.041757319315
20,-9006.964285182914
21,-9582.246148739503
22,-10771.713350005419
23,-7648.605231054065
24,-3826.0463518930583
25,-10464.13182676504
26,-8952.174678763953
27,-9297.984161731176
28,-9328.783406705077
29,-9643.087252053023
30,-10803.615280586364
31,-7593.458368986308
32,-3880.575588197801
33,-10455.866999566915
34,-8950.03427222055
35,-9316.777621234767
36,-9361.190982379465
37,-9976.220660396422
38,-10972.657729370945
39,-7542.187670640784
40,-3865.087582736695
41,-10535.323101332595
42,-8997.32655498412
43,-9326.277387911818
44,-9262.591861301793
45,-10064.052370252739
46,-11003.510083033641
47,-7352.4373567720195
48,-3662.199977745826
49,-10736.678487727522
50,-9054.764843103101
51,-9336.030247631323
52,-9586.992947381941
53,-10332.464346214634
54,-11186.458294987864
55,-7403.917084013635
56,-1378.7317710257703
57,-5636.119685915475
58,-4182.287929918896
59,-4479.189268895382
60,-4585.724331364299
61,-5151.956216072449
62,-5431.53307740327
63,-3378.692072705652
