,0
0,44.731850889511406
1,-453.0456707989797
2,-151.21380131598562
3,-167.33835158962756
4,-153.3780009187758
5,-136.1306923860684
6,-156.6311299847439
7,-152.23352672159672
8,-137.13593106670305
9,-137.02731181494892
10,-140.8150643366389
11,-146.86175799230114
12,-132.42544096894562
13,-127.42302507068962
14,-149.1233388595283
15,-142.6280254367739
16,-137.7669663336128
17,-138.85519877728075
18,-130.30182083137333
19,-147.89494031853974
20,-207.05417976528406
21,-255.56983476737514
22,-282.6463926974684
23,-309.5220450796187
24,-335.24348940560594
25,-360.59304686263204
26,-358.9888232750818
27,-361.1849576146342
28,-386.71850705193356
29,-497.6101435646415
30,-563.1941684007761
31,-586.2699214157619
32,67.0192294511944
33,-1215.3391168359667
34,-1451.4924993831664
35,-1477.9006937309168
36,-1420.9241519151255
37,-1381.459866157733
38,-1380.7586025688797
39,-1333.3321141162887
40,-1255.4521650085226
41,-1204.1168547281995
42,-1180.3145716618747
43,-1117.0449388236739
44,-1060.4413881180808
45,-1029.4405001276173
46,-973.7528637778014
47,-925.6297241728753
48,-874.3111095679924
49,-865.424254372716
50,-882.2394916377962
51,-892.2899770757649
52,-930.5574016487226
53,-961.3170875809155
54,-987.7377973590046
55,-1010.6555753108114
56,-1053.8144586412236
57,-1087.5959071135148
58,-1142.692075189203
59,-1191.4837131965905
60,-1270.3991598188877
61,-1386.6214162632823
62,-1361.0473651002649
63,-1099.963571687711
64,412.3405864778906
65,-621.1536391722038
66,-1091.9815949145705
67,-1120.9639028618112
68,-1097.1450295038521
69,-1090.4938260912895
70,-1106.126783022657
71,-1068.6921082679182
72,-1001.6514711575583
73,-990.9604784352705
74,-993.6884174626321
75,-953.4135675411671
76,-929.0494865691289
77,-923.3052467294037
78,-879.7371320482343
79,-833.657453192398
80,-788.2755345383193
81,-770.0965731432661
82,-807.6835749465972
83,-856.6802720911801
84,-904.2972644092515
85,-922.5971892699599
86,-891.8985264673829
87,-886.527697391808
88,-904.2123279981315
89,-907.1409145509824
90,-935.4197358125821
91,-1009.9228834705427
92,-1134.00319243595
93,-1252.5350361838937
94,-1265.777811311993
95,-1032.682718677781
96,489.89103225735016
97,-529.4414050215855
98,-1081.9573210095987
99,-1077.6329367700964
100,-1076.2354950997978
101,-1068.5043492559344
102,-1071.2153384443372
103,-1006.6665529515594
104,-944.3347497330979
105,-948.1637088009156
106,-933.2704242616892
107,-909.6299148146063
108,-934.9220949402079
109,-965.5915445536375
110,-938.2604115977883
111,-905.5319229383022
112,-836.3782817330211
113,-783.1642327718437
114,-823.5180713683367
115,-900.9149154741317
116,-934.348973210901
117,-913.9875548006967
118,-868.922674736008
119,-862.4928793404251
120,-859.616680576466
121,-836.0554914977401
122,-845.045468531549
123,-895.5720726344734
124,-1011.5766164599918
125,-1133.2384305484593
126,-1175.9073900306757
127,-990.0489308481247
128,581.1164865801111
129,-435.38410635944456
130,-1042.6369469398633
