,0
0,-2097.688211949542
1,-1741.390330787748
2,-1857.3149813301861
3,-1904.5757790897042
4,-1893.0121230781078
5,-1845.3457527640276
6,-1845.1158013558015
7,-1868.3431414058432
8,-1846.5529650663957
9,-1846.8956164363772
10,-1818.2814809242263
11,-1791.7279251436703
12,-1753.9200954427943
13,-1705.2795048230328
14,-1727.6012187125161
15,-1807.1817561034113
16,-1825.6056689098477
17,-1848.8716833749786
18,-1836.3118926174939
19,-1888.9037747988477
20,-1934.9866984058172
21,-1852.0849853465334
22,-1784.000573452562
23,-1818.817042180337
24,-1795.4825750580058
25,-1682.5045234421268
26,-1678.0529962955043
27,-1634.653557214886
28,-1619.947805697564
29,-1656.369467117358
30,-1638.1696976759158
31,-381.5181596133989
32,-2751.4663503896445
33,-2312.8072073347867
34,-2732.5353350429796
35,-2733.492597611621
36,-2746.6668825354427
37,-2687.7527285926044
38,-2712.539990734309
39,-2747.7053186465055
40,-2665.299575868994
41,-2592.8225687793456
42,-2650.093164615333
43,-2713.6007833713666
44,-2714.720396025572
45,-2712.020824802108
46,-2703.4672602191567
47,-2813.3078795410693
48,-2779.9223812408745
49,-2815.365186000243
50,-2854.86085983878
51,-2824.6920114760287
52,-2873.601805762388
53,-2854.3632167950273
54,-2660.4411552567035
55,-2568.424504255876
56,-2550.188518075738
57,-2480.817669236567
58,-2284.0855730734766
59,-2168.459381991066
60,-2152.49851521058
61,-2229.8608924811706
62,-2222.3834297655567
63,-875.3287591275475
64,-2503.2607756908983
65,-1987.8778519118205
66,-2682.497948890552
67,-2627.9686386529356
68,-2686.799831362441
69,-2643.568760212511
70,-2695.242132836953
71,-2822.9794484861195
72,-2738.7829910656437
73,-2713.6696025626734
74,-2808.2590076122433
75,-2873.3841990837827
76,-2870.863058609888
77,-2949.0442510722205
78,-2950.6828046664596
79,-3087.905239753425
80,-3123.8107104171067
81,-3099.220011299476
82,-3169.0834948625416
83,-3086.710356866941
84,-3107.0563835455105
85,-3216.1353764822707
86,-3031.710437776521
87,-2883.946053335443
88,-2907.4629216166213
89,-2957.095412719995
90,-2727.0130972005427
91,-2516.386411028914
92,-2368.1638430720195
93,-2380.2275299290195
94,-2520.69305374581
95,-1043.9759323007202
96,-2316.847341378685
97,-1907.5607313886285
98,-2448.9749197938945
99,-2508.080232013017
100,-2610.371598389931
101,-2546.1839972492307
102,-2581.74299605377
103,-2668.473398193717
104,-2640.691862206906
105,-2666.6758268433623
106,-2741.505269159563
107,-2743.958374422975
108,-2730.1466819783673
109,-2785.1163783324882
110,-2753.031524611637
111,-2871.4192176740617
112,-2991.2027382785454
113,-2992.7931347172707
114,-3066.3733060858212
115,-3082.9335178080946
116,-3039.4728414826095
117,-3031.401809828356
118,-2940.928993038833
119,-2767.620849765837
120,-2752.8560154307634
121,-2792.92373870546
122,-2707.089123717509
123,-2470.547904152423
124,-2367.9585521435365
125,-2362.32166944677
126,-2478.598237060367
127,-1010.0142733359971
128,-2353.368508032523
129,-1948.8549634292722
130,-2521.758239541203
131,-2547.9711014460772
132,-2546.122805448249
133,-2517.98400442861
134,-2611.523820484057
135,-2725.7882483247668
136,-2603.066196896136
137,-2627.8076496925205
138,-2694.040805671364
139,-2650.4243708681315
140,-2718.1161498529837
141,-2788.1279584597796
142,-2791.586273971945
143,-2834.7717700377107
144,-2910.3370054569095
145,-2949.2611266858876
146,-3066.6852830685675
147,-3214.7068986035883
148,-3188.8871855549514
149,-3201.9882342405617
150,-3137.889090102166
151,-3062.7464232919738
152,-2935.3468690859154
153,-2759.9891324127093
154,-2643.175223244354
155,-2509.964721366763
156,-2411.938364710193
157,-2430.8185141421854
158,-2508.672925064784
159,-989.2925723850494
160,-2358.4347532587126
161,-1971.087197177112
162,-2637.883384459652
163,-2621.080774307251
164,-2613.958032719791
165,-2529.8656028499827
166,-2646.633327241987
167,-2723.864801550284
168,-2650.7512558996677
169,-2627.458048543893
170,-2718.5547412540764
171,-2654.311329646036
172,-2643.523270177655
173,-2746.975022021681
174,-2736.1992986965925
175,-2824.8659303281456
176,-2880.04119987227
177,-2811.7543578250334
178,-2918.928988999687
179,-3079.646306067705
180,-3028.2381916493177
181,-3047.3376744976267
182,-3055.8426415082067
183,-3129.2713790610433
184,-3118.9348329324275
185,-2967.4733412601054
186,-2866.8189937165007
187,-2717.7283531520516
188,-2493.9032482504845
189,-2450.052496274933
190,-2465.021177850409
191,-968.1399199898005
192,-2387.5635036658496
193,-1947.5167591944337
194,-2599.3169182594866
195,-2548.0638476405293
196,-2635.665860841982
197,-2641.2449203599244
198,-2674.523659757804
199,-2754.3908357322216
200,-2707.72609829437
201,-2652.682336959988
202,-2777.880993171595
203,-2750.495811574161
204,-2746.710380584933
205,-2793.305349270813
206,-2759.091813051142
207,-2866.1737561672926
208,-2893.258795913309
209,-2792.22292316705
210,-2898.102156031877
211,-3054.8150254823267
212,-2953.2453563427553
213,-3017.70546733588
214,-3004.156224934384
215,-2982.5313850343227
216,-3002.4299390213564
217,-2899.9797471845523
218,-2850.1148919642437
219,-2709.5638793222606
220,-2499.498780108057
221,-2531.16430211626
222,-2530.947329039336
223,-997.6249959868874
224,-2428.7098468653858
225,-1969.9812011877075
226,-2660.309596501291
227,-2521.2313385065645
228,-2579.9295488176867
229,-2683.8547385837883
230,-2701.3832275588065
231,-2734.0931481737643
232,-2749.552468398586
233,-2711.8532343022525
234,-2749.2385472655296
235,-2740.6643034871668
236,-2730.777166871354
237,-2811.3810155577958
238,-2768.9456829670817
239,-2742.2980166748166
240,-2849.9541700035334
241,-2850.0486957998946
242,-2976.190060007386
243,-3072.1289627850056
244,-2941.8337675333023
245,-3108.2635597940534
246,-3206.380193920806
247,-3086.063759215176
