,0
0,3209.0153420553397
1,3611.5053356114977
2,3559.8423453889263
3,3516.5834850409738
4,3459.31644671486
5,3462.6183712859493
6,3482.3429305577793
7,3481.575059759165
8,3455.119016649329
9,3468.6439645771497
10,3468.086163971102
11,3474.114318165801
12,3460.611795264369
13,3394.3200637550253
14,3422.2860657209458
15,3444.1983764200486
16,3432.8740192394107
17,3424.0751680490066
18,3476.913836789454
19,3549.4977335905573
20,3534.581576536988
21,3506.7408614871674
22,3497.5072371830547
23,3460.7942484453306
24,3424.4874331444516
25,3383.241166775384
26,3314.93437650969
27,3258.7788085532884
28,3250.336026197925
29,3274.8765531948848
30,3289.1837145151076
31,2768.893106892807
32,3466.130649958286
33,4022.6608159103853
34,3973.690922179716
35,3911.242509879994
36,3868.898084312983
37,3885.034245998424
38,3911.13332149895
39,3922.500562721081
40,3933.1572598674393
41,3965.14222807069
42,3985.5774816372286
43,3998.0126961556525
44,3962.134713634994
45,3909.9650273508087
46,3925.2221923791094
47,3926.5679147559968
48,3907.2625230619014
49,3898.3832243258366
50,3958.634770661047
51,4028.5404569025122
52,4035.098996867091
53,4017.321130587734
54,4015.2878806768495
55,3986.8815217147057
56,3933.4702323669044
57,3885.3807362411317
58,3823.546335008825
59,3775.6006449544593
60,3752.037668593228
61,3755.669699758089
62,3781.9882602098805
63,3035.7479672704503
64,3390.263546411941
65,3938.673544926176
66,3864.2893992543686
67,3795.274415082895
68,3734.5762584400945
69,3766.256968724745
70,3833.7543159796915
71,3852.360770227744
72,3892.29773982034
73,3941.162574275557
74,3947.072159283096
75,3946.5047167777475
76,3916.359779690705
77,3869.0244035734795
78,3849.30625216075
79,3812.7017715366383
80,3799.283916796492
81,3826.9325410437596
82,3900.1354132470588
83,3967.4742291428593
84,3963.950439542037
85,3929.699637822793
86,3908.5399201085966
87,3899.161890787538
88,3873.003418866225
89,3845.184647195929
90,3798.0735909230425
91,3764.4440048368233
92,3756.7176062972867
93,3736.3503257420234
94,3752.9176373332593
95,3020.8214361068676
96,3343.916799520145
97,3890.2422740013135
98,3834.307017608742
99,3789.686557275083
100,3733.084832376975
101,3745.966087885725
102,3793.1206515099984
103,3836.553914663993
104,3892.3584994182893
105,3952.921216083909
106,3945.674033997202
107,3925.4362400626233
108,3899.3758849335572
109,3871.5950983568
110,3844.9649926703823
111,3802.438201325698
112,3798.9658359112946
113,3842.635691501695
114,3904.846330402549
115,3939.148555328604
116,3902.1728857348644
117,3855.1764811040775
118,3852.167120439379
119,3884.8191624314786
120,3880.592235685297
121,3847.145581535442
122,3823.3403070781496
123,3808.934799657829
124,3796.5210047209985
125,3759.826967984365
126,3782.933307914267
127,3047.4855082204886
128,3314.387346094358
129,3850.1095166027153
130,3822.123078550707
131,3808.602112405497
132,3806.361722325106
133,3828.335958017502
134,3876.6733223850133
135,3904.296379548352
136,3905.3050438071277
137,3934.816520385444
138,3928.2384077792594
139,3897.7816451059625
140,3865.5555594300686
141,3837.677390330078
142,3812.4346071812943
143,3802.339016933358
144,3856.1132256882192
145,3926.8447036663565
146,3976.2887735839467
147,3980.6198985135197
148,3946.761017636357
149,3905.050064643103
150,3875.628547575652
151,3898.346768559997
152,3895.55347981078
153,3859.4495841622374
154,3863.428897918813
155,3856.8387821974757
156,3853.980646522252
157,3822.857742680695
158,3837.9103315462125
159,3073.4402652350363
160,3328.2625746237463
161,3866.8780998454895
162,3858.558797625401
163,3899.6721837110163
164,3898.03751396625
165,3913.706658279785
166,3951.4911352384224
167,3934.3829903118294
168,3924.502781712843
169,3922.113936383568
170,3924.841957011664
171,3832.4288834802464
172,3752.6228912878432
173,3735.4401573217765
174,3768.297569145143
175,3840.4448871611385
176,3973.8235019245985
177,4044.3963643979223
178,4076.3401709190803
179,4050.353231461311
180,3994.922294080832
181,3935.002478750248
182,3904.568893476952
183,3909.966739386262
184,3923.9771472285393
185,3899.600172819046
186,3909.9244605829663
187,3920.7212119728065
188,3930.2067560025316
189,3886.2387338838344
190,3855.834910349411
191,3071.766334840213
192,3402.956031567588
193,3969.728506538522
194,3966.932803313437
195,3963.4412352340005
196,4001.4311502299106
197,4009.939154451611
198,3990.0813960331143
199,3966.4420433950363
